0.714050494,0.718928164,0.711632987,0.712493181,0.706557377,0.713247624,0.713973799,0.717948718,0.715144888,0.718082034,0.702600217,0.715456035,0.706606943,0.719518863
0.716794731,0.71949829,0.70835609,0.711402073,0.708196721,0.712129681,0.717248908,0.716809117,0.71131766,0.713460427,0.701516793,0.715456035,0.707726764,0.713504647
0.715697036,0.716647662,0.696886947,0.715220949,0.707103825,0.712129681,0.718886463,0.716809117,0.704209951,0.70768342,0.699891658,0.716002185,0.712206047,0.712411154
0.715148189,0.71322691,0.700709995,0.717403164,0.709289617,0.711011738,0.719978166,0.716239316,0.709130672,0.711727325,0.70368364,0.713271436,0.707166853,0.711864407
0.715148189,0.707525656,0.70780994,0.714129842,0.709836066,0.711011738,0.722707424,0.715669516,0.709130672,0.71519353,0.706933911,0.714363736,0.708846585,0.718425369
0.714050494,0.708665906,0.708902239,0.717403164,0.71147541,0.709893795,0.719432314,0.711680912,0.706943685,0.718659734,0.712351029,0.712725287,0.701567749,0.717878622
0.714050494,0.713797035,0.70726379,0.719585379,0.709836066,0.713247624,0.722161572,0.716809117,0.712411154,0.717504333,0.710725894,0.714363736,0.709406495,0.724986331
0.711306257,0.715507412,0.709994539,0.715766503,0.709836066,0.719396311,0.716703057,0.721367521,0.710770913,0.716348931,0.704767064,0.714909885,0.713885778,0.723892838
0.719538968,0.711516534,0.714363736,0.718494272,0.710928962,0.717719396,0.712882096,0.716809117,0.704209951,0.714615829,0.708559047,0.714909885,0.715005599,0.722252597
0.716245884,0.721208666,0.712725287,0.719039825,0.713114754,0.711011738,0.716157205,0.714529915,0.708037179,0.716348931,0.705308776,0.712725287,0.718924972,0.710224166
0.710208562,0.722348917,0.708902239,0.715220949,0.713114754,0.713247624,0.722161572,0.715099715,0.710224166,0.719815136,0.700975081,0.721463681,0.712206047,0.713504647
0.711306257,0.717787913,0.70835609,0.719585379,0.71147541,0.717719396,0.720524017,0.710541311,0.714051394,0.72270364,0.702058505,0.720371382,0.708286674,0.712411154
0.717343578,0.714367161,0.712179137,0.723404255,0.71420765,0.717719396,0.716157205,0.715669516,0.719518863,0.725014443,0.709100758,0.710540688,0.708846585,0.717878622
0.711306257,0.717787913,0.713271436,0.719039825,0.710382514,0.713806596,0.717248908,0.716809117,0.717878622,0.72270364,0.711809317,0.705079192,0.709406495,0.718972116
0.717892426,0.718928164,0.713271436,0.719585379,0.709289617,0.722191168,0.721615721,0.712820513,0.703663204,0.72328134,0.70964247,0.714363736,0.707726764,0.725533078
0.715148189,0.714367161,0.713271436,0.719585379,0.709836066,0.716042482,0.724344978,0.716239316,0.709677419,0.717504333,0.707475623,0.719825232,0.712765957,0.724439584
0.711306257,0.717217788,0.712179137,0.720676487,0.71147541,0.712688653,0.723253275,0.723646724,0.717331875,0.719237435,0.710725894,0.72255598,0.717245241,0.725533078
0.72118551,0.718358039,0.716548334,0.722313148,0.707650273,0.72275014,0.71779476,0.714529915,0.718425369,0.720392837,0.714517876,0.716002185,0.712765957,0.722252597
0.725027442,0.717217788,0.718732933,0.72122204,0.713661202,0.728339855,0.721069869,0.714529915,0.723346091,0.724436742,0.712351029,0.718186783,0.712765957,0.72006561
0.724478595,0.721208666,0.717094484,0.723404255,0.71420765,0.721073225,0.722707424,0.712820513,0.72006561,0.725592143,0.713434453,0.719279082,0.709406495,0.717878622
0.726125137,0.722348917,0.72255598,0.723949809,0.707103825,0.712688653,0.727620087,0.716809117,0.709677419,0.725014443,0.718309859,0.720371382,0.707166853,0.718425369
0.717892426,0.721778791,0.717094484,0.720676487,0.708743169,0.713247624,0.721615721,0.717948718,0.7129579,0.72270364,0.716143012,0.718732933,0.71668533,0.720612356
0.719538968,0.725769669,0.711086838,0.72122204,0.710928962,0.718278368,0.729257642,0.721367521,0.723346091,0.72328134,0.716684724,0.728563626,0.718365062,0.722799344
0.717343578,0.721778791,0.716002185,0.72122204,0.717486339,0.719955282,0.729803493,0.721937322,0.724439584,0.724436742,0.713976165,0.728563626,0.718924972,0.728266812
0.718990121,0.721778791,0.720917531,0.720130933,0.72295082,0.721073225,0.723799127,0.723076923,0.724439584,0.720970537,0.715059588,0.732932824,0.717245241,0.724439584
0.723929748,0.726339795,0.718732933,0.714675396,0.720765027,0.721073225,0.721615721,0.724216524,0.720612356,0.716348931,0.713976165,0.727471327,0.718365062,0.726079825
0.721734358,0.723489168,0.714909885,0.724495363,0.714754098,0.71548351,0.721615721,0.733333333,0.721159103,0.720970537,0.717768147,0.726379028,0.715005599,0.731000547
0.722283205,0.728050171,0.719825232,0.72122204,0.716393443,0.71548351,0.723799127,0.727635328,0.724439584,0.723859041,0.7156013,0.722009831,0.71668533,0.733734281
0.729418222,0.725769669,0.726379028,0.727223131,0.718032787,0.719955282,0.727620087,0.724216524,0.726079825,0.722125939,0.716143012,0.719279082,0.717805151,0.727173319
0.727771679,0.728050171,0.724194429,0.722858702,0.715300546,0.72275014,0.730895197,0.721367521,0.723346091,0.721548238,0.717226436,0.718186783,0.722284434,0.729907053
0.725027442,0.731470924,0.720917531,0.728859793,0.718579235,0.724427054,0.7319869,0.724786325,0.726079825,0.721548238,0.713434453,0.72255598,0.725083987,0.735374522
0.725027442,0.7331813,0.72255598,0.725040917,0.718032787,0.723309111,0.726528384,0.725925926,0.722799344,0.726747545,0.704767064,0.728563626,0.723404255,0.735921268
0.727222832,0.726339795,0.725832878,0.72122204,0.716393443,0.727780883,0.730895197,0.734472934,0.717878622,0.726169844,0.714517876,0.720917531,0.71556551,0.735374522
0.726125137,0.723489168,0.72310213,0.725040917,0.720765027,0.725544997,0.726528384,0.73048433,0.718425369,0.725592143,0.716684724,0.720917531,0.709966405,0.722799344
0.724478595,0.718928164,0.717094484,0.732133115,0.715846995,0.723868083,0.728165939,0.717948718,0.731000547,0.72328134,0.712892741,0.72310213,0.713325868,0.72170585
0.726125137,0.715507412,0.717640634,0.73431533,0.71147541,0.723309111,0.724344978,0.721937322,0.7304538,0.727325246,0.713434453,0.724194429,0.715005599,0.725533078
0.724478595,0.722348917,0.713817586,0.72558647,0.718579235,0.723868083,0.726528384,0.726495726,0.729360306,0.721548238,0.713976165,0.729109776,0.71612542,0.7304538
0.731064764,0.725199544,0.716548334,0.721767594,0.720218579,0.724427054,0.725982533,0.728774929,0.728266812,0.73079145,0.716143012,0.729655926,0.718365062,0.725533078
0.729418222,0.727480046,0.720917531,0.722313148,0.726229508,0.723868083,0.726528384,0.727065527,0.724986331,0.728480647,0.721018418,0.725832878,0.718924972,0.723346091
0.732711306,0.729760547,0.728563626,0.723949809,0.724590164,0.72666294,0.730895197,0.727635328,0.722799344,0.730213749,0.72156013,0.728017477,0.719484882,0.725533078
0.733260154,0.736031927,0.720917531,0.726677578,0.721857923,0.721632197,0.735262009,0.725925926,0.7304538,0.732524552,0.725352113,0.72364828,0.71612542,0.734827775
0.728869374,0.730900798,0.718732933,0.726677578,0.722404372,0.719396311,0.72489083,0.727635328,0.727173319,0.727902946,0.719393283,0.729109776,0.719484882,0.736468015
0.727222832,0.728620296,0.720917531,0.725040917,0.724590164,0.722191168,0.725436681,0.732193732,0.729360306,0.727325246,0.712351029,0.734025123,0.721164614,0.735921268
0.730515917,0.734321551,0.726379028,0.72122204,0.726775956,0.721632197,0.726528384,0.727635328,0.729360306,0.731369151,0.718309859,0.732932824,0.718924972,0.731547294
0.72557629,0.725769669,0.720917531,0.719585379,0.732240437,0.72666294,0.730895197,0.727635328,0.734281028,0.737146158,0.72156013,0.730748225,0.725083987,0.731000547
0.717343578,0.729760547,0.724194429,0.719585379,0.731147541,0.724427054,0.729803493,0.726495726,0.727720066,0.733102253,0.719393283,0.730202075,0.719484882,0.729360306
0.720636663,0.728620296,0.726925177,0.729405346,0.731147541,0.718837339,0.723253275,0.731623932,0.724439584,0.731946852,0.719934995,0.731840524,0.712765957,0.7304538
0.725027442,0.728050171,0.728563626,0.7299509,0.726775956,0.723309111,0.725436681,0.725356125,0.724986331,0.72328134,0.722101842,0.727471327,0.720604703,0.726079825
0.736553238,0.730330673,0.725286729,0.733769776,0.72568306,0.731134712,0.72871179,0.724216524,0.728813559,0.732524552,0.722643554,0.728017477,0.720044793,0.726079825
0.726673985,0.734891676,0.729109776,0.727768685,0.727868852,0.727780883,0.728165939,0.73048433,0.726626572,0.735990757,0.720476706,0.729655926,0.722844345,0.733187534
0.728869374,0.7331813,0.726925177,0.726132024,0.726775956,0.728898826,0.727620087,0.728774929,0.731547294,0.733679954,0.7156013,0.735663572,0.720604703,0.738655003
0.727771679,0.732041049,0.729655926,0.720130933,0.727868852,0.728898826,0.730895197,0.731054131,0.73209404,0.729636049,0.718309859,0.739486619,0.720604703,0.734827775
0.735455543,0.733751425,0.72364828,0.731042008,0.729508197,0.730575741,0.736899563,0.737891738,0.728813559,0.725592143,0.720476706,0.733478973,0.722284434,0.731000547
0.736553238,0.730900798,0.720371382,0.730496454,0.726775956,0.727780883,0.739628821,0.735042735,0.728813559,0.734257655,0.717768147,0.728563626,0.726203807,0.727720066
0.737650933,0.731470924,0.725286729,0.73431533,0.72568306,0.731693684,0.742358079,0.73048433,0.728266812,0.735990757,0.72751896,0.728563626,0.735722284,0.737561509
0.733260154,0.729190422,0.733478973,0.734860884,0.728961749,0.733370598,0.737991266,0.733903134,0.726626572,0.733679954,0.725352113,0.729655926,0.729003359,0.733187534
0.728320527,0.729190422,0.731840524,0.7299509,0.726229508,0.728898826,0.734716157,0.736182336,0.735374522,0.731369151,0.722101842,0.728563626,0.731802912,0.733187534
0.732711306,0.732611174,0.727471327,0.731587561,0.724590164,0.732252655,0.732532751,0.732763533,0.735921268,0.732524552,0.726435536,0.730748225,0.727323628,0.733187534
0.736004391,0.736602052,0.732932824,0.732133115,0.731693989,0.736724427,0.734170306,0.73048433,0.733187534,0.734835355,0.723726977,0.734571273,0.729003359,0.735374522
0.733809001,0.733751425,0.72364828,0.731042008,0.728961749,0.731134712,0.734716157,0.731623932,0.729907053,0.734835355,0.730769231,0.730748225,0.732362822,0.738108256
0.740944018,0.736031927,0.720917531,0.728314239,0.731147541,0.731134712,0.732532751,0.737891738,0.734281028,0.737723859,0.730227519,0.742217368,0.732362822,0.735921268
0.738748628,0.732041049,0.72364828,0.7299509,0.73442623,0.736724427,0.73580786,0.736182336,0.736468015,0.733102253,0.736728061,0.73839432,0.726203807,0.743028978
0.739846323,0.732611174,0.735663572,0.738134206,0.73442623,0.737283399,0.736353712,0.738461538,0.737561509,0.735990757,0.731310943,0.741671218,0.72956327,0.743028978
0.736553238,0.733751425,0.737302021,0.732133115,0.730601093,0.734488541,0.736899563,0.733333333,0.736468015,0.734257655,0.72751896,0.740032769,0.728443449,0.738655003
0.738748628,0.740022805,0.728017477,0.731587561,0.728415301,0.73392957,0.740720524,0.737891738,0.735374522,0.736568458,0.726977248,0.734571273,0.727883539,0.741935484
0.738748628,0.742303307,0.732932824,0.731587561,0.732786885,0.731134712,0.738537118,0.740740741,0.732640787,0.733679954,0.726435536,0.736755871,0.732922732,0.740295243
0.737102086,0.738882554,0.732932824,0.734860884,0.736612022,0.731693684,0.744541485,0.739031339,0.741935484,0.740612363,0.730769231,0.73784817,0.731243001,0.735921268
0.734357849,0.738882554,0.726925177,0.733224223,0.732240437,0.73392957,0.746179039,0.735612536,0.737561509,0.745233969,0.729144095,0.731294375,0.726203807,0.731547294
0.737650933,0.737172178,0.732386674,0.736497545,0.730054645,0.727221912,0.745087336,0.742450142,0.741935484,0.740612363,0.725893824,0.728017477,0.735722284,0.737561509
0.738748628,0.734321551,0.725832878,0.736497545,0.731147541,0.731134712,0.743449782,0.742450142,0.738655003,0.738879261,0.72751896,0.729109776,0.737402016,0.738655003
0.745883644,0.740022805,0.726925177,0.740316421,0.733333333,0.734488541,0.737991266,0.747578348,0.738108256,0.731369151,0.734561213,0.73784817,0.731243001,0.746309459
0.738748628,0.741163056,0.734571273,0.731042008,0.734972678,0.732811627,0.740174672,0.746438746,0.738108256,0.737146158,0.734561213,0.734571273,0.732922732,0.733734281
0.737650933,0.737742303,0.731840524,0.733224223,0.73989071,0.731693684,0.740720524,0.746438746,0.738655003,0.744656268,0.735644637,0.732386674,0.735722284,0.744669218
0.736553238,0.736031927,0.729109776,0.737043099,0.736612022,0.727221912,0.736353712,0.745868946,0.743028978,0.742345465,0.726977248,0.742763517,0.739641657,0.743575724
0.74259056,0.741163056,0.735117422,0.73431533,0.736065574,0.729457798,0.740174672,0.738461538,0.741388737,0.745233969,0.726977248,0.73894047,0.738521837,0.741935484
0.745883644,0.745153934,0.729109776,0.744680851,0.732786885,0.73392957,0.748908297,0.737321937,0.736468015,0.734257655,0.728060672,0.739486619,0.732362822,0.738108256
0.749176729,0.745724059,0.731840524,0.746863066,0.734972678,0.73392957,0.748362445,0.747578348,0.733187534,0.735413056,0.731852654,0.742763517,0.734602464,0.73920175
0.749176729,0.741733181,0.732932824,0.744680851,0.732786885,0.735047513,0.740174672,0.743019943,0.733734281,0.745233969,0.731310943,0.746586565,0.741881299,0.739748496
0.744237102,0.74686431,0.731294375,0.738134206,0.731693989,0.738401342,0.743995633,0.744159544,0.737014762,0.748700173,0.732394366,0.748771163,0.739081747,0.746856206
0.74478595,0.744583808,0.734571273,0.739770867,0.732786885,0.742873113,0.748362445,0.746438746,0.737561509,0.74581167,0.732936078,0.737302021,0.735162374,0.744122471
0.744237102,0.74059293,0.737302021,0.737588652,0.732240437,0.736165456,0.750545852,0.747578348,0.738108256,0.741767764,0.730769231,0.734571273,0.735162374,0.743575724
0.738748628,0.744013683,0.730748225,0.741407529,0.738797814,0.741196199,0.748908297,0.746438746,0.73920175,0.742345465,0.731310943,0.73839432,0.734602464,0.740295243
0.743688255,0.748004561,0.741671218,0.748499727,0.742076503,0.748462828,0.747270742,0.742450142,0.73920175,0.747544772,0.72751896,0.747132714,0.734042553,0.743575724
0.74259056,0.751425314,0.739486619,0.742498636,0.738797814,0.744550028,0.745633188,0.74017094,0.744669218,0.741767764,0.73347779,0.741125068,0.734042553,0.744669218
0.743139407,0.744013683,0.734571273,0.742498636,0.732240437,0.746226942,0.737445415,0.743589744,0.746309459,0.746967071,0.729685807,0.746586565,0.730683091,0.737014762
0.743688255,0.741733181,0.73839432,0.737588652,0.730054645,0.738401342,0.740174672,0.745299145,0.742482231,0.741190064,0.734019502,0.743855816,0.732362822,0.740295243
0.748627881,0.745153934,0.735663572,0.737588652,0.733333333,0.73392957,0.745633188,0.748717949,0.752323674,0.737146158,0.740520043,0.740032769,0.735162374,0.744122471
0.747530187,0.746294185,0.742217368,0.74304419,0.742076503,0.740637228,0.749454148,0.738461538,0.748496446,0.741190064,0.734561213,0.750409612,0.736842105,0.750136687
0.747530187,0.749144812,0.734571273,0.749045281,0.741530055,0.74175517,0.751091703,0.732763533,0.746309459,0.736568458,0.729144095,0.75368651,0.736842105,0.747949699
0.743688255,0.747434436,0.731294375,0.744680851,0.739344262,0.741196199,0.748908297,0.736752137,0.739748496,0.737723859,0.728602384,0.746040415,0.735162374,0.75123018
0.749176729,0.749714937,0.737302021,0.749590835,0.73989071,0.745108999,0.746724891,0.74017094,0.736468015,0.744078567,0.722643554,0.742217368,0.733482643,0.747949699
0.751372119,0.743443558,0.73784817,0.751227496,0.738251366,0.74175517,0.745633188,0.740740741,0.742482231,0.750433276,0.736186349,0.740578919,0.736842105,0.745215965
0.744237102,0.743443558,0.743309667,0.746317512,0.746994536,0.745108999,0.747270742,0.749287749,0.743028978,0.747544772,0.737269772,0.743309667,0.74356103,0.746856206
0.743139407,0.748574686,0.743855816,0.746317512,0.740983607,0.750139743,0.740720524,0.74985755,0.741935484,0.749277874,0.738353196,0.750955762,0.740761478,0.747949699
0.745883644,0.750285063,0.740032769,0.745771959,0.739344262,0.743991056,0.74290393,0.753276353,0.744122471,0.746967071,0.738353196,0.75314036,0.739641657,0.753963915
0.745334797,0.750855188,0.734025123,0.744680851,0.731693989,0.742314142,0.74290393,0.752706553,0.743575724,0.742923166,0.734019502,0.749863463,0.736842105,0.75123018
0.743688255,0.750285063,0.740578919,0.749590835,0.733879781,0.749580771,0.747270742,0.748148148,0.744122471,0.740034662,0.735644637,0.746586565,0.733482643,0.748496446
0.746981339,0.748004561,0.735117422,0.747954173,0.731147541,0.745667971,0.752183406,0.753276353,0.738655003,0.744078567,0.738894908,0.747132714,0.739081747,0.746856206
0.748627881,0.748574686,0.736755871,0.752864157,0.731693989,0.74175517,0.752729258,0.753846154,0.748496446,0.746967071,0.741061755,0.749863463,0.741881299,0.746309459
0.750274424,0.748574686,0.742763517,0.750136388,0.733333333,0.743432085,0.752729258,0.748717949,0.744122471,0.746967071,0.738894908,0.748225014,0.740761478,0.747402952
0.751372119,0.753705815,0.747132714,0.750681942,0.742076503,0.750139743,0.75709607,0.748148148,0.741935484,0.749277874,0.734561213,0.754778809,0.738521837,0.752870421
0.752469813,0.754275941,0.746040415,0.745771959,0.743169399,0.747903857,0.753820961,0.748717949,0.743028978,0.754477181,0.739978332,0.752594211,0.742441209,0.747402952
0.743688255,0.755986317,0.739486619,0.746863066,0.739344262,0.740637228,0.75,0.752136752,0.746856206,0.750433276,0.744312026,0.750955762,0.745800672,0.746309459
0.744237102,0.754275941,0.742763517,0.746317512,0.745355191,0.746226942,0.749454148,0.747008547,0.747402952,0.747544772,0.73943662,0.750409612,0.746360582,0.751776927
0.74039517,0.751995439,0.747132714,0.746863066,0.754098361,0.746785914,0.752183406,0.75042735,0.750683434,0.749277874,0.740520043,0.754778809,0.744120941,0.754510662
0.736553238,0.74686431,0.749317313,0.745771959,0.751912568,0.751257686,0.752183406,0.751566952,0.745762712,0.744656268,0.73347779,0.746040415,0.742441209,0.751776927
0.750823271,0.745153934,0.748225014,0.743589744,0.751912568,0.757965344,0.754366812,0.75042735,0.747949699,0.745233969,0.737269772,0.75368651,0.74300112,0.756697649
0.749725576,0.751425314,0.745494265,0.749590835,0.745901639,0.754052543,0.748362445,0.751566952,0.744669218,0.748122473,0.740520043,0.756417258,0.74300112,0.748496446
0.748079034,0.755986317,0.743309667,0.753955265,0.739344262,0.752375629,0.747816594,0.753846154,0.750683434,0.748700173,0.74539545,0.75368651,0.736282195,0.754510662
0.749725576,0.75313569,0.745494265,0.757228587,0.742622951,0.751257686,0.746179039,0.74985755,0.744669218,0.751010976,0.749187432,0.751501912,0.730683091,0.749043193
0.749176729,0.757126568,0.749317313,0.753955265,0.745355191,0.759642258,0.754366812,0.754415954,0.755057408,0.752166378,0.748104009,0.754778809,0.74300112,0.751776927
0.752469813,0.756556442,0.750409612,0.753955265,0.74863388,0.753493572,0.753820961,0.753276353,0.753417168,0.755054882,0.744853738,0.75314036,0.749720045,0.75123018
0.75740944,0.751425314,0.746586565,0.757774141,0.753551913,0.749580771,0.748908297,0.751566952,0.75123018,0.755632582,0.748104009,0.752594211,0.754759239,0.751776927
0.756860593,0.757126568,0.743855816,0.756683033,0.751912568,0.7529346,0.751637555,0.754415954,0.749043193,0.756210283,0.74539545,0.752594211,0.749160134,0.753963915
0.754116356,0.76054732,0.752594211,0.760501909,0.754098361,0.755729458,0.754366812,0.754415954,0.750136687,0.759098787,0.744312026,0.756963408,0.750279955,0.754510662
0.755762898,0.762257697,0.75314036,0.760501909,0.745355191,0.757406372,0.754912664,0.753276353,0.749043193,0.758521086,0.749187432,0.758055707,0.751399776,0.754510662
0.761251372,0.758836944,0.750955762,0.756683033,0.747540984,0.759083287,0.756550218,0.757834758,0.743575724,0.756787984,0.749187432,0.762424904,0.748040314,0.755604155
0.756860593,0.758266819,0.752594211,0.754500818,0.748087432,0.751257686,0.75,0.752136752,0.746856206,0.763142692,0.75135428,0.75423266,0.754199328,0.753417168
0.762349067,0.761687571,0.748771163,0.745226405,0.742076503,0.755729458,0.759825328,0.751566952,0.755604155,0.763142692,0.747020585,0.755871109,0.749160134,0.752323674
0.760153677,0.758266819,0.748225014,0.753955265,0.749726776,0.753493572,0.760371179,0.753276353,0.752870421,0.760831889,0.742686891,0.755324959,0.751399776,0.755057408
0.755762898,0.75313569,0.744401966,0.759956356,0.753005464,0.7529346,0.762008734,0.751566952,0.748496446,0.755632582,0.742686891,0.750409612,0.746360582,0.753417168
0.754665203,0.750285063,0.748225014,0.756683033,0.745355191,0.751816657,0.761462882,0.747008547,0.745762712,0.760831889,0.744312026,0.750955762,0.746360582,0.755604155
0.759055982,0.75940707,0.748771163,0.753409711,0.75136612,0.745108999,0.762008734,0.764102564,0.748496446,0.764298094,0.745937161,0.758055707,0.746920493,0.760524877
0.757958288,0.762257697,0.750409612,0.75177305,0.745901639,0.747344885,0.756004367,0.75954416,0.750136687,0.759676488,0.74539545,0.758055707,0.745800672,0.757244396
0.755762898,0.763968073,0.750955762,0.758319694,0.753005464,0.751257686,0.758187773,0.761253561,0.753963915,0.759676488,0.744312026,0.761332605,0.754759239,0.754510662
0.75740944,0.764538198,0.75368651,0.759410802,0.754644809,0.756847401,0.762554585,0.767521368,0.753963915,0.759098787,0.747020585,0.760786455,0.758678611,0.765445599
0.760153677,0.757126568,0.75368651,0.755591926,0.754098361,0.756847401,0.765283843,0.761253561,0.761071624,0.757943385,0.746478873,0.760786455,0.757558791,0.768179333
0.765093304,0.753705815,0.756417258,0.757228587,0.754098361,0.751816657,0.766375546,0.755555556,0.761071624,0.759098787,0.749187432,0.761332605,0.760358343,0.766539092
0.765093304,0.757126568,0.755871109,0.755046372,0.751912568,0.755170486,0.758733624,0.764672365,0.757791143,0.75389948,0.752437703,0.765701802,0.75643897,0.762165118
0.760153677,0.758836944,0.755871109,0.753409711,0.755191257,0.751816657,0.75709607,0.764102564,0.761618371,0.755054882,0.748104009,0.761878755,0.751959686,0.758884636
0.762349067,0.761117446,0.756417258,0.755591926,0.745355191,0.754611515,0.761462882,0.762962963,0.764352105,0.760831889,0.747562297,0.760786455,0.750279955,0.761071624
0.76180022,0.765108324,0.748225014,0.755046372,0.743715847,0.751257686,0.750545852,0.756125356,0.757791143,0.763142692,0.75135428,0.755871109,0.748600224,0.762711864
0.760702525,0.770239453,0.756963408,0.754500818,0.750273224,0.751816657,0.760917031,0.756125356,0.754510662,0.759676488,0.75135428,0.762424904,0.75643897,0.757244396
0.759055982,0.758266819,0.758055707,0.75613748,0.753005464,0.751257686,0.758733624,0.762962963,0.752323674,0.756210283,0.745937161,0.767340251,0.752519597,0.756697649
0.763995609,0.75940707,0.75314036,0.758865248,0.751912568,0.755170486,0.763100437,0.758404558,0.756150902,0.754477181,0.749187432,0.771163299,0.753639418,0.765445599
0.75960483,0.758266819,0.75368651,0.761047463,0.752459016,0.756847401,0.762008734,0.75954416,0.765445599,0.755632582,0.748104009,0.76952485,0.75643897,0.766539092
0.75960483,0.757696693,0.752048061,0.758319694,0.754098361,0.755170486,0.75709607,0.761253561,0.765992346,0.759098787,0.747562297,0.762424904,0.755319149,0.760524877
0.76180022,0.756556442,0.75314036,0.756683033,0.753005464,0.756288429,0.756550218,0.763532764,0.75833789,0.759676488,0.746478873,0.762971054,0.749720045,0.757244396
0.765093304,0.758836944,0.756417258,0.759410802,0.757377049,0.7529346,0.760917031,0.765811966,0.762165118,0.766031196,0.749729144,0.765155653,0.750279955,0.768179333
0.763995609,0.758836944,0.757509558,0.760501909,0.755737705,0.750139743,0.758733624,0.764672365,0.764352105,0.763720393,0.749729144,0.766794102,0.754199328,0.767632586
0.766190999,0.763968073,0.75368651,0.761047463,0.757923497,0.761878144,0.764737991,0.763532764,0.764898852,0.761987291,0.752437703,0.766247952,0.75643897,0.763258611
0.765642151,0.76054732,0.752048061,0.755591926,0.759016393,0.761878144,0.760917031,0.762962963,0.760524877,0.763720393,0.747020585,0.762424904,0.754759239,0.764352105
0.765642151,0.7668187,0.75314036,0.759410802,0.758469945,0.76411403,0.760371179,0.768091168,0.763258611,0.767186597,0.753521127,0.757509558,0.758118701,0.768179333
0.770032931,0.765678449,0.745494265,0.761047463,0.759016393,0.757965344,0.761462882,0.765242165,0.764352105,0.772385904,0.763271939,0.763517204,0.757558791,0.773100055
0.767288694,0.759977195,0.750409612,0.764866339,0.755737705,0.766349916,0.769104803,0.755555556,0.763805358,0.766608897,0.760021668,0.767340251,0.759238522,0.774193548
0.764544457,0.756556442,0.747132714,0.768139662,0.76010929,0.763555059,0.772379913,0.756125356,0.75997813,0.761987291,0.753521127,0.766794102,0.757558791,0.767632586
0.763446762,0.762257697,0.758601857,0.767048554,0.76284153,0.760760201,0.766921397,0.768660969,0.762165118,0.766608897,0.758938245,0.765701802,0.763157895,0.765445599
0.763446762,0.770239453,0.761332605,0.765957447,0.76284153,0.764673002,0.760917031,0.766381766,0.765445599,0.764298094,0.760021668,0.7689787,0.758118701,0.765445599
0.765093304,0.766248575,0.762971054,0.771958538,0.762295082,0.763555059,0.759279476,0.770940171,0.760524877,0.766608897,0.763271939,0.765701802,0.760918253,0.764898852
0.762349067,0.7668187,0.766247952,0.769230769,0.756830601,0.765790945,0.76419214,0.772649573,0.757244396,0.765453495,0.757854821,0.771709448,0.759238522,0.768179333
0.766739846,0.767388826,0.766247952,0.762138571,0.752459016,0.766349916,0.762008734,0.765811966,0.765445599,0.765453495,0.753521127,0.764609503,0.75699888,0.770913067
0.768386389,0.773660205,0.765701802,0.763229678,0.755737705,0.769703745,0.765829694,0.766951567,0.766539092,0.766608897,0.75460455,0.766247952,0.764837626,0.775833789
0.763995609,0.770239453,0.765701802,0.768685215,0.757377049,0.766349916,0.769650655,0.764102564,0.765992346,0.7694974,0.760021668,0.767340251,0.766517357,0.774193548
0.762897914,0.771949829,0.761332605,0.761047463,0.756830601,0.76411403,0.769650655,0.762393162,0.767632586,0.7689197,0.757854821,0.766247952,0.762597984,0.775833789
0.771679473,0.772519954,0.758055707,0.759956356,0.762295082,0.758524315,0.7680131,0.778917379,0.769819574,0.767764298,0.755146262,0.771709448,0.767077268,0.778020776
0.768386389,0.773660205,0.755871109,0.760501909,0.759016393,0.762437116,0.765829694,0.777777778,0.765445599,0.772385904,0.757313109,0.772255598,0.759798432,0.772553308
0.765642151,0.775370582,0.760786455,0.765957447,0.759016393,0.764673002,0.770196507,0.772079772,0.773646802,0.767764298,0.754062839,0.771163299,0.757558791,0.781301258
0.763995609,0.77309008,0.762971054,0.764866339,0.767213115,0.767467859,0.765829694,0.773219373,0.77036632,0.773541306,0.754062839,0.765701802,0.75643897,0.776927283
0.768386389,0.774800456,0.765155653,0.767048554,0.769398907,0.769144774,0.768558952,0.771509972,0.765992346,0.775274408,0.755687974,0.772255598,0.762038074,0.772006561
0.772777168,0.775370582,0.766247952,0.767594108,0.765027322,0.772498603,0.77128821,0.77037037,0.762711864,0.772385904,0.753521127,0.770070999,0.762597984,0.772006561
0.773326015,0.773660205,0.767886401,0.778505183,0.763387978,0.767467859,0.771834061,0.76980057,0.768179333,0.7694974,0.757854821,0.770070999,0.768756999,0.774740295
0.772228321,0.775940707,0.76952485,0.774686307,0.76010929,0.768026831,0.770196507,0.77037037,0.769819574,0.767764298,0.763271939,0.771709448,0.76987682,0.778567523
0.772228321,0.774230331,0.768432551,0.769776323,0.766120219,0.773057574,0.768558952,0.774928775,0.767632586,0.766031196,0.762730228,0.773894047,0.764837626,0.778567523
0.779912184,0.767388826,0.766794102,0.774686307,0.770491803,0.77529346,0.77128821,0.765242165,0.762165118,0.768341999,0.761105092,0.774986346,0.76987682,0.781848004
0.7766191,0.772519954,0.770070999,0.771412984,0.768306011,0.77529346,0.776746725,0.77037037,0.77036632,0.7689197,0.758938245,0.774986346,0.772676372,0.775287042
0.773874863,0.772519954,0.772801748,0.770321877,0.767759563,0.770821688,0.775655022,0.766951567,0.772006561,0.771808203,0.760021668,0.778809394,0.769316909,0.776380536
